temperature,humidity,pressure,DATE
0.28205128205128194,0.8998453707585715,0.5322580645161352,2025-06-19 03:00:00
0.3846153846153846,0.8383190054459583,0.5322580645161352,2025-06-19 05:00:00
0.46153846153846145,0.7439788007790492,0.5107526881720474,2025-06-19 06:00:00
0.4487179487179487,0.6946744100583039,0.5107526881720474,2025-06-19 06:00:00
0.35897435897435903,0.8378651938005667,0.4408602150537675,2025-06-19 09:00:00
0.3846153846153846,0.7635717898425295,0.4408602150537675,2025-06-19 09:00:00
0.3205128205128205,0.9164678378571175,0.4408602150537675,2025-06-19 10:30:00
0.3846153846153846,0.8383190054459583,0.4408602150537675,2025-06-19 11:00:00
0.41025641025641013,0.7497648206947084,0.40322580645161565,2025-06-19 12:00:00
0.3205128205128205,0.9246269198862055,0.5107526881720474,2025-06-19 15:00:00
0.3205128205128205,0.9164678378571175,0.5107526881720474,2025-06-19 16:00:00
0.3205128205128205,0.9164678378571175,0.5107526881720474,2025-06-19 17:00:00
0.3076923076923077,0.9163469424295415,0.5645161290322562,2025-06-19 18:00:00
0.2564102564102564,0.9076870250456027,0.4784946236559193,2025-06-19 21:00:00
0.2435897435897436,0.9489135715502263,0.48924731182795966,2025-06-20 00:00:00
0.2564102564102564,1.0,0.48924731182795966,2025-06-20 01:00:00
0.42307692307692313,0.7645341379487046,0.56989247311828,2025-06-20 03:00:00
0.3846153846153846,0.8383190054459583,0.56989247311828,2025-06-20 03:00:00
0.47435897435897423,0.7231700624558458,0.5376344086021518,2025-06-20 06:00:00
0.4487179487179487,0.7651725571355749,0.5376344086021518,2025-06-20 06:00:00
0.4487179487179487,0.7651725571355749,0.5376344086021518,2025-06-20 07:00:00
0.4487179487179487,0.7651725571355749,0.5376344086021518,2025-06-20 08:00:00
0.5128205128205128,0.6966767821372465,0.43548387096774377,2025-06-20 12:00:00
0.4358974358974359,0.7648536611120046,0.43548387096774377,2025-06-20 12:00:00
0.3076923076923077,0.949286611383443,0.5376344086021518,2025-06-20 15:00:00
0.28205128205128194,0.9325347001111078,0.56989247311828,2025-06-20 18:00:00
0.26923076923076916,0.9159826939282952,0.48387096774193594,2025-06-20 21:00:00
0.2564102564102564,0.9828180979210496,0.4784946236559193,2025-06-21 00:00:00
0.46153846153846145,0.7511121163794597,0.5645161290322562,2025-06-21 03:00:00
0.4487179487179487,0.7651725571355749,0.5645161290322562,2025-06-21 03:00:00
0.46153846153846145,0.7800200820680844,0.553763440860223,2025-06-21 06:00:00
0.4358974358974359,0.862294756422603,0.4193548387096797,2025-06-21 12:00:00
0.3717948717948718,0.807683536132685,0.5376344086021518,2025-06-21 15:00:00
0.21794871794871784,1.0,0.4677419354838719,2025-06-22 00:00:00
0.29487179487179493,0.9744079611631361,0.5376344086021518,2025-06-22 03:00:00
0.5,0.6759321846595806,0.8602150537634401,2025-06-22 06:00:00
0.4294871794871793,0.8467651953883041,0.43548387096774377,2025-06-22 09:00:00
0.4358974358974359,0.7941369588719477,0.3870967741935516,2025-06-22 12:00:00
0.26923076923076916,0.9490632767944801,0.5483870967741993,2025-06-22 15:00:00
0.21794871794871784,0.948763209466874,0.6075268817204318,2025-06-22 18:00:00
0.17948717948717952,0.9740644548426663,0.5000000000000071,2025-06-22 21:00:00
0.17948717948717952,0.9740644548426663,0.5215053763440878,2025-06-23 00:00:00
0.1923076923076923,0.915247100084808,0.5215053763440878,2025-06-23 02:00:00
0.23076923076923084,0.8355678749349275,0.5376344086021518,2025-06-23 03:00:00
0.4358974358974359,0.627310571014677,0.5107526881720474,2025-06-23 06:00:00
0.5128205128205128,0.5670454414192981,0.5107526881720474,2025-06-23 06:30:00
0.5769230769230769,0.5697151853884211,0.5107526881720474,2025-06-23 07:00:00
0.5769230769230769,0.5697151853884211,0.5107526881720474,2025-06-23 08:00:00
0.5897435897435896,0.5460615057427449,0.37096774193548754,2025-06-23 09:00:00
0.5769230769230769,0.5697151853884211,0.37096774193548754,2025-06-23 09:00:00
0.5128205128205128,0.6301575465237993,0.37096774193548754,2025-06-23 10:00:00
0.5769230769230769,0.6325067939839567,0.37096774193548754,2025-06-23 11:00:00
0.4871794871794872,0.6687907356431341,0.3817204301075279,2025-06-23 12:00:00
0.5128205128205128,0.6966767821372465,0.3817204301075279,2025-06-23 12:00:00
0.3846153846153846,0.8079497154001628,0.4784946236559193,2025-06-23 15:00:00
0.3717948717948718,0.8535368279539176,0.48924731182795966,2025-06-23 18:00:00
0.41025641025641013,0.9012729225512589,0.37096774193548754,2025-06-24 00:00:00
0.28205128205128194,0.8364924950721636,0.45161290322581493,2025-06-24 06:00:00
0.4487179487179487,0.6946744100583039,0.45161290322581493,2025-06-24 08:00:00
0.5256410256410255,0.6767753841906631,0.3655913978494638,2025-06-24 09:00:00
0.5128205128205128,0.6966767821372465,0.3655913978494638,2025-06-24 09:00:00
0.5128205128205128,0.7667576849729588,0.3655913978494638,2025-06-24 10:00:00
0.5128205128205128,0.7667576849729588,0.3655913978494638,2025-06-24 11:00:00
0.5128205128205128,0.8031835707127165,0.31720430107527164,2025-06-24 12:00:00
0.4487179487179487,0.8394454159538928,0.31720430107527164,2025-06-24 13:30:00
0.4358974358974359,0.8545636794956034,0.43548387096774377,2025-06-24 15:00:00
0.41025641025641013,0.9335071255172119,0.31720430107527164,2025-06-24 21:00:00
0.41025641025641013,0.9012729225512589,0.32258064516128826,2025-06-25 00:00:00
0.5128205128205128,0.8405603513663246,0.4193548387096797,2025-06-25 03:00:00
0.5128205128205128,0.7524489675871652,0.4193548387096797,2025-06-25 03:00:00
0.5769230769230769,0.7683273679734527,0.4193548387096797,2025-06-25 04:00:00
0.5128205128205128,0.8405603513663246,0.4193548387096797,2025-06-25 05:00:00
0.6025641025641024,0.7268218019334384,0.40322580645161565,2025-06-25 06:00:00
0.47435897435897423,0.7803197621352654,0.3333333333333357,2025-06-25 09:00:00
0.5128205128205128,0.8405603513663246,0.3333333333333357,2025-06-25 11:00:00
0.5,0.7955433794550976,0.31182795698925503,2025-06-25 12:00:00
0.46153846153846145,0.8626819457365046,0.39784946236559904,2025-06-25 15:00:00
0.4487179487179487,0.8394454159538928,0.39784946236559904,2025-06-25 15:00:00
0.2564102564102564,0.8754191906915404,0.3548387096774235,2025-06-26 00:00:00
0.2564102564102564,0.9158607545563481,0.3548387096774235,2025-06-26 00:00:00
0.1923076923076923,0.915247100084808,0.3548387096774235,2025-06-26 02:00:00
0.1923076923076923,0.982689898215145,0.4677419354838719,2025-06-26 03:00:00
0.1923076923076923,1.0,0.4677419354838719,2025-06-26 03:00:00
0.2564102564102564,0.9158607545563481,0.4677419354838719,2025-06-26 04:00:00
0.2564102564102564,0.9158607545563481,0.4677419354838719,2025-06-26 05:00:00
0.2564102564102564,0.9489885060393611,0.46236559139784816,2025-06-26 06:00:00
0.35897435897435903,0.8378651938005667,0.39784946236559904,2025-06-26 09:00:00
0.20512820512820507,0.9827156524528554,0.3817204301075279,2025-06-26 12:00:00
0.23076923076923084,0.9488384728517444,0.45698924731183155,2025-06-26 15:00:00
0.1923076923076923,0.9318413618919715,0.5000000000000071,2025-06-26 18:00:00
0.16666666666666674,1.0,0.43010752688172005,2025-06-26 21:00:00
0.16666666666666674,0.9484604994622187,0.43548387096774377,2025-06-27 00:00:00
0.3717948717948718,0.7343973146773298,0.4784946236559193,2025-06-27 03:00:00
0.4487179487179487,0.6946744100583039,0.4784946236559193,2025-06-27 11:00:00
0.4487179487179487,0.7870504651962208,0.4193548387096797,2025-06-27 12:00:00
0.3076923076923077,0.9001333158971635,0.5322580645161352,2025-06-27 15:00:00
0.2564102564102564,0.9658147915145158,0.5483870967741993,2025-06-27 18:00:00
0.23076923076923084,0.9321397986117442,0.4462365591397912,2025-06-27 21:00:00
0.2435897435897436,0.9489135715502263,0.42473118279570343,2025-06-28 00:00:00
0.20512820512820507,0.9319410573324126,0.5322580645161352,2025-06-28 03:00:00
0.3846153846153846,0.7635717898425295,0.43548387096774377,2025-06-28 09:00:00
0.42307692307692313,0.7287371107511603,0.43548387096774377,2025-06-28 09:00:00
0.3846153846153846,0.8383190054459583,0.43548387096774377,2025-06-28 10:00:00
0.3846153846153846,0.7635717898425295,0.43548387096774377,2025-06-28 12:00:00
0.4358974358974359,0.72909991234261,0.3924731182795753,2025-06-28 12:00:00
0.2564102564102564,0.8516614436700826,0.4946236559139834,2025-06-29 03:00:00
0.3205128205128205,0.7619551855724366,0.4946236559139834,2025-06-29 03:00:00
0.5256410256410255,0.5799261399990753,0.45161290322581493,2025-06-29 06:00:00
0.5769230769230769,0.6069949865074463,0.3602150537634472,2025-06-29 09:00:00
0.47435897435897423,0.6954776138149491,0.3548387096774235,2025-06-29 12:00:00
0.3717948717948718,0.8380923328235089,0.4731182795698956,2025-06-29 15:00:00
0.34615384615384603,0.9005629403645211,0.48924731182795966,2025-06-29 18:00:00
0.3076923076923077,0.8840884889618273,0.39784946236559904,2025-06-29 21:00:00
0.2564102564102564,0.9323376778932214,0.3924731182795753,2025-06-30 00:00:00
0.2564102564102564,0.9158607545563481,0.3924731182795753,2025-06-30 00:00:00
0.2564102564102564,0.9158607545563481,0.3924731182795753,2025-06-30 01:00:00
0.4487179487179487,0.6946744100583039,0.4677419354838719,2025-06-30 03:00:00
0.42307692307692313,0.7718067430139065,0.4677419354838719,2025-06-30 03:00:00
0.5128205128205128,0.5670454414192981,0.4677419354838719,2025-06-30 05:00:00
0.41025641025641013,0.6661924558640214,0.4731182795698956,2025-06-30 06:00:00
0.3846153846153846,0.6926531437707947,0.4731182795698956,2025-06-30 06:00:00
0.5769230769230769,0.5697151853884211,0.4731182795698956,2025-06-30 08:00:00
0.5769230769230769,0.6325067939839567,0.4731182795698956,2025-06-30 11:00:00
0.3205128205128205,0.837180965827102,0.37634408602150415,2025-06-30 12:00:00
0.3076923076923077,0.9001333158971635,0.4462365591397912,2025-06-30 15:00:00
0.2435897435897436,0.8994111426038262,0.4677419354838719,2025-06-30 18:00:00
0.1923076923076923,0.9655611648971246,0.40322580645161565,2025-06-30 21:00:00
0.21794871794871784,0.8991201067453897,0.4408602150537675,2025-07-01 00:00:00
0.1923076923076923,0.915247100084808,0.4408602150537675,2025-07-01 00:00:00
0.1923076923076923,0.915247100084808,0.4408602150537675,2025-07-01 01:00:00
0.28205128205128194,0.8210676116818448,0.5107526881720474,2025-07-01 03:00:00
0.3717948717948718,0.7632497423189811,0.4946236559139834,2025-07-01 06:00:00
0.5641025641025641,0.5691830515667541,0.3870967741935516,2025-07-01 09:00:00
0.5769230769230769,0.5697151853884211,0.4946236559139834,2025-07-01 09:00:00
0.5769230769230769,0.6325067939839567,0.3870967741935516,2025-07-01 10:00:00
0.3717948717948718,0.807683536132685,0.37634408602150415,2025-07-01 12:00:00
0.3846153846153846,0.8383190054459583,0.37634408602150415,2025-07-01 12:00:00
0.3717948717948718,0.8770076975170303,0.45698924731183155,2025-07-01 15:00:00
0.1923076923076923,1.0,0.45698924731183155,2025-07-02 01:00:00
0.29487179487179493,0.8367224588513892,0.5215053763440878,2025-07-02 03:00:00
0.47435897435897423,0.6683596822791472,0.5000000000000071,2025-07-02 06:00:00
0.2564102564102564,0.8995561945356879,0.413978494623656,2025-07-02 09:00:00
0.23076923076923084,0.9238561698374513,0.4193548387096797,2025-07-02 12:00:00
0.23076923076923084,0.9321397986117442,0.4946236559139834,2025-07-02 15:00:00
0.17948717948717952,0.9151235723993173,0.553763440860223,2025-07-02 18:00:00
0.17948717948717952,0.9317414490857417,0.4462365591397912,2025-07-02 21:00:00
0.16666666666666674,0.9484604994622187,0.42473118279570343,2025-07-03 00:00:00
0.1923076923076923,0.915247100084808,0.42473118279570343,2025-07-03 01:00:00
0.1923076923076923,1.0,0.42473118279570343,2025-07-03 02:00:00
0.2564102564102564,0.8360311405675233,0.42473118279570343,2025-07-03 03:00:00
0.28205128205128194,0.8837561827906778,0.5000000000000071,2025-07-03 03:00:00
0.3205128205128205,0.837180965827102,0.5000000000000071,2025-07-03 04:00:00
0.5128205128205128,0.5670454414192981,0.5215053763440878,2025-07-03 07:00:00
0.47435897435897423,0.7092513846593441,0.4086021505376394,2025-07-03 09:00:00
0.3717948717948718,0.7343973146773298,0.5053763440860308,2025-07-03 15:00:00
0.16666666666666674,0.8985342824772494,0.5161290322580641,2025-07-04 00:00:00
0.1923076923076923,0.8348693705755045,0.5161290322580641,2025-07-04 00:00:00
0.35897435897435903,0.7629270597315517,0.5752688172043037,2025-07-04 03:00:00
0.3846153846153846,0.7635717898425295,0.5752688172043037,2025-07-04 03:30:00
0.5769230769230769,0.5697151853884211,0.5752688172043037,2025-07-04 05:00:00
0.16666666666666674,0.9484604994622187,0.6290322580645196,2025-07-04 06:00:00
0.1282051282051282,1.0,0.6290322580645196,2025-07-04 06:00:00
0.34615384615384603,0.7480658550411604,0.5161290322580641,2025-07-04 09:00:00
0.46153846153846145,0.6814307386417909,0.4731182795698956,2025-07-04 12:00:00
0.27564102564102577,0.9407713270834396,0.5806451612903274,2025-07-04 18:00:00
0.1282051282051282,0.948231714118816,0.5268817204301115,2025-07-05 00:00:00
0.34615384615384603,0.7921441996301527,0.5860215053763511,2025-07-05 03:00:00
0.6153846153846154,0.5897446608928542,0.4408602150537675,2025-07-05 09:00:00
0.42307692307692313,0.707705700871356,0.4408602150537675,2025-07-05 12:00:00
0.35897435897435903,0.7629270597315517,0.5322580645161352,2025-07-05 15:00:00
0.3076923076923077,0.8063445325442572,0.5483870967741993,2025-07-05 18:00:00
0.47435897435897423,0.7161925298364579,0.5215053763440878,2025-07-06 03:00:00
0.33333333333333326,0.8607298148387758,0.5322580645161352,2025-07-06 06:00:00
0.5897435897435896,0.6265529044674883,0.4193548387096797,2025-07-06 09:00:00
0.5,0.7100198457698731,0.39784946236559904,2025-07-06 12:00:00
0.39743589743589736,0.885240574298709,0.48387096774193594,2025-07-06 15:00:00
0.3717948717948718,0.8613197217492891,0.5215053763440878,2025-07-06 18:00:00
0.34615384615384603,0.8609268602376919,0.45161290322581493,2025-07-06 21:00:00
0.23076923076923084,0.9488384728517444,0.4731182795698956,2025-07-07 00:00:00
0.3653846153846152,0.8150977201982926,0.5161290322580641,2025-07-07 03:00:00
0.4487179487179487,0.6946744100583039,0.5161290322580641,2025-07-07 04:00:00
0.5128205128205128,0.6301575465237993,0.5161290322580641,2025-07-07 06:00:00
0.641025641025641,0.5130645080829397,0.5161290322580641,2025-07-07 08:00:00
0.5769230769230769,0.6196842488734137,0.43548387096774377,2025-07-07 09:00:00
0.3205128205128205,0.837180965827102,0.43548387096774377,2025-07-07 11:00:00
0.3717948717948718,0.807683536132685,0.413978494623656,2025-07-07 12:00:00
0.34615384615384603,0.9005629403645211,0.5053763440860308,2025-07-07 15:00:00
0.29487179487179493,0.8680233333502055,0.5322580645161352,2025-07-07 18:00:00
0.23076923076923084,0.9488384728517444,0.45161290322581493,2025-07-07 21:00:00
0.20512820512820507,0.9153703611652434,0.45698924731183155,2025-07-08 00:00:00
0.29487179487179493,0.8839225115516577,0.553763440860223,2025-07-08 03:00:00
0.5128205128205128,0.6966767821372465,0.553763440860223,2025-07-08 04:30:00
0.5769230769230769,0.6325067939839567,0.553763440860223,2025-07-08 05:00:00
0.5897435897435896,0.6329741309594207,0.5107526881720474,2025-07-08 06:00:00
0.641025641025641,0.6348351640745672,0.5107526881720474,2025-07-08 08:00:00
0.5769230769230769,0.6986604799110424,0.4408602150537675,2025-07-08 09:00:00
0.5641025641025641,0.6647211817707553,0.4408602150537675,2025-07-08 09:00:00
0.5769230769230769,0.6986604799110424,0.4408602150537675,2025-07-08 11:00:00
0.2435897435897436,0.8049918866003579,0.43548387096774377,2025-07-08 12:00:00
0.34615384615384603,0.8687715293944028,0.5268817204301115,2025-07-08 15:00:00
0.39743589743589736,0.749426352667003,0.5430107526881756,2025-07-09 03:00:00
0.5128205128205128,0.6301575465237993,0.5430107526881756,2025-07-09 04:00:00
0.5769230769230769,0.6069949865074463,0.5161290322580641,2025-07-09 06:00:00
0.5769230769230769,0.5697151853884211,0.5161290322580641,2025-07-09 06:00:00
0.5769230769230769,0.6325067939839567,0.5161290322580641,2025-07-09 07:00:00
0.6153846153846154,0.6211241294424131,0.4193548387096797,2025-07-09 09:00:00
0.5128205128205128,0.6966767821372465,0.4193548387096797,2025-07-09 11:00:00
0.5,0.7379375236491433,0.40322580645161565,2025-07-09 12:00:00
0.47435897435897423,0.7658084740420475,0.48387096774193594,2025-07-09 15:00:00
0.34615384615384603,0.8845843227974931,0.5215053763440878,2025-07-09 18:00:00
0.28205128205128194,0.9408145894416494,0.4408602150537675,2025-07-09 21:00:00
0.2564102564102564,0.8360311405675233,0.413978494623656,2025-07-10 00:00:00
0.1923076923076923,0.915247100084808,0.413978494623656,2025-07-10 01:00:00
0.4358974358974359,0.7220608814736983,0.4946236559139834,2025-07-10 03:00:00
0.4487179487179487,0.6946744100583039,0.4946236559139834,2025-07-10 04:00:00
0.5769230769230769,0.6325067939839567,0.4946236559139834,2025-07-10 05:00:00
0.4358974358974359,0.8090090744527728,0.48387096774193594,2025-07-10 06:00:00
0.5512820512820513,0.6315696129625429,0.37096774193548754,2025-07-10 09:00:00
0.5769230769230769,0.6325067939839567,0.37096774193548754,2025-07-10 10:00:00
0.5256410256410255,0.6970750086507597,0.327956989247312,2025-07-10 12:00:00
0.3846153846153846,0.8383190054459583,0.327956989247312,2025-07-10 13:30:00
0.3717948717948718,0.8535368279539176,0.43548387096774377,2025-07-10 15:00:00
0.28205128205128194,0.8837561827906778,0.4784946236559193,2025-07-10 18:00:00
0.26923076923076916,0.8835895017029195,0.37634408602150415,2025-07-10 21:00:00
0.2564102564102564,0.9489885060393611,0.37634408602150415,2025-07-11 00:00:00
0.47435897435897423,0.7514473043164022,0.4731182795698956,2025-07-11 03:00:00
0.5769230769230769,0.6325067939839567,0.4731182795698956,2025-07-11 05:00:00
